building_id,proba_grado1,proba_grado2,proba_grado3
254931,0.0,0.0,1.0
761069,0.0,1.0,0.0
716760,0.0,0.8417100074781874,0.15828999252181264
734624,0.0,0.3598233227391805,0.6401766772608195
930978,0.037568329103082276,0.9624316708969177,0.0
275614,0.0,0.031485719898567736,0.9685142801014324
324524,0.9335956834435821,0.06640431655641794,0.0
108894,0.0,0.41437327641836674,0.5856267235816334
343417,0.0,1.0,0.0
916313,0.0,1.0,0.0
311425,0.5086876338164499,0.4473421486947887,0.04397021748876134
771242,0.0,0.08546407551890169,0.9145359244810983
794408,0.0,0.3145799008769579,0.6854200991230421
45471,0.28273227968001724,0.7172677203199826,0.0
1027748,0.0,0.7296960428344853,0.27030395716551475
942111,0.0,0.4844252048433685,0.5155747951566315
732404,0.0,0.7018925178515002,0.2981074821484999
704242,0.0,0.9057756055901769,0.0942243944098231
672970,0.02066341906163319,0.9793365809383668,0.0
840139,0.45144420440305766,0.5485557955969423,0.0
112044,0.0,0.6473801601223393,0.35261983987766077
1033713,0.6194983496978355,0.3805016503021645,0.0
697142,0.3417189953722467,0.6050372009045785,0.05324380372317488
579303,0.0,0.25,0.75
686476,0.0,1.0,0.0
905682,0.049456621345829864,0.80319881242203,0.1473445662321402
650748,0.0,1.0,0.0
845173,0.0,0.0,1.0
729820,0.0,0.3361089124052157,0.6638910875947844
304581,0.6686248103780092,0.3313751896219907,0.0
971865,0.0,1.0,0.0
275272,0.0,1.0,0.0
531143,0.0,0.9713558963427716,0.02864410365722834
764798,0.1020076042835103,0.8979923957164897,0.0
123248,0.0,0.9820777136012184,0.017922286398781503
993431,0.0,0.7992628148890168,0.20073718511098312
224939,0.0,0.7335455526458182,0.26645444735418167
741801,0.5129898345102708,0.4870101654897292,0.0
734138,0.5731000406892328,0.39275200561482454,0.03414795369594271
785679,0.0,0.39309070675768676,0.6069092932423132
384537,0.0,0.6093370205061809,0.39066297949381923
490072,0.20228530419871987,0.6829447403048792,0.1147699554964009
399929,0.0,0.5989173730468745,0.40108262695312547
881243,0.0,0.3090792386071075,0.6909207613928924
606279,1.0,0.0,0.0
1029715,0.0,0.11359304780488497,0.886406952195115
951661,0.0,0.9745182850665723,0.025481714933427713
686907,0.04955425017726565,0.9115813547059084,0.038864395116825934
172729,0.0,1.0,0.0
643819,0.3772183737112198,0.28852775120724006,0.3342538750815402
680670,0.032567837338005376,0.935605694836534,0.03182646782546059
1033696,0.0,0.41995077871351627,0.5800492212864838
887075,0.0,0.3270980782451389,0.6729019217548612
854314,0.0,0.63880020900305,0.3611997909969499
728962,0.0,0.5744863616066052,0.42551363839339484
865589,0.5354226415443611,0.3834641774172727,0.08111318103836612
65851,0.0,0.7138686676355538,0.28613133236444627
805025,0.0,0.22041780610423745,0.7795821938957626
536270,0.3519244744678751,0.6006373218080373,0.04743820372408769
793326,0.0,0.5016108932515825,0.49838910674841747
871778,0.0,0.0,1.0
675528,0.15443542629716972,0.8455645737028302,0.0
125388,0.0,0.5348684229394827,0.46513157706051744
74497,0.0,0.595613290334763,0.404386709665237
699750,0.0,0.8606344548988489,0.13936554510115107
215219,0.0,0.46140030778887875,0.5385996922111213
325596,0.4941616974788775,0.5058383025211224,0.0
365569,0.0,0.841032405123167,0.15896759487683304
812161,0.14513139800001618,0.8548686019999838,0.0
926149,0.0,0.49594882147095276,0.5040511785290471
592714,0.0,0.9473345936743692,0.05266540632563073
712689,0.0,0.6793107784324763,0.3206892215675238
137036,0.0,0.4944034318080014,0.5055965681919986
678652,0.0,0.11588867629940011,0.8841113237005999
216432,0.0,0.39574943620196396,0.604250563798036
861971,0.0,0.8670221429732192,0.13297785702678086
710743,0.0,1.0,0.0
398792,0.0,0.0,1.0
561243,0.5,0.5,0.0
755152,0.0,0.6175571654570664,0.38244283454293354
667538,0.0,0.05892314171429422,0.9410768582857058
46461,0.3150270120511727,0.6329355988939169,0.05203738905491038
143361,0.0,0.9162159804518286,0.08378401954817148
351109,0.0,0.44808691903654846,0.5519130809634516
27832,0.0,0.7071698987127177,0.2928301012872822
280552,0.31508270002580185,0.6849172999741981,0.0
666615,0.0,0.5189467896625926,0.48105321033740744
92976,0.0,0.0,1.0
458906,0.0,0.5043859286291389,0.495614071370861
142866,0.0,1.0,0.0
286293,0.126054014967177,0.7926278790004005,0.08131810603242251
312506,0.1954282574213527,0.8045717425786474,0.0
737508,0.0,0.852645618809418,0.14735438119058197
100362,0.0,0.8865884971788355,0.11341150282116462
195539,0.0,1.0,0.0
906591,0.0,1.0,0.0
641342,0.0,0.8318060590136499,0.1681939409863501
801373,0.0,0.639518418861409,0.360481581138591
347715,0.7358374620508449,0.26416253794915523,0.0
1000106,0.6272092626053439,0.37279073739465607,0.0
372297,0.3210072055275436,0.5667694238538378,0.11222337061861855
703166,0.8120537799604107,0.18794622003958925,0.0
75145,0.521124204149936,0.3951971567999451,0.08367863905011903
50689,0.0,0.08897134253524029,0.9110286574647597
654088,0.0,1.0,0.0
654635,0.09301289106462733,0.7756831587303649,0.13130395020500787
775244,0.0,0.0,1.0
83504,0.0,0.0,1.0
354437,0.1729979442748566,0.7901745192421658,0.03682753648297761
453141,0.0,0.785300002564398,0.21469999743560197
954728,0.0,0.4290874263322473,0.5709125736677527
341958,0.8255664007152571,0.1744335992847428,0.0
792321,0.0,0.5,0.5
605184,0.0,0.9470372259451014,0.052962774054898513
969783,0.0,0.3883103517146206,0.6116896482853794
190927,0.5,0.5,0.0
851816,0.9369088172069067,0.06309118279309332,0.0
561592,0.24714063933426172,0.7041702281793396,0.04868913248639871
497543,0.0,0.04110302636812869,0.9588969736318714
324862,0.04210450109674325,0.22430594396320255,0.7335895549400543
68185,0.0,0.455944511262397,0.5440554887376031
301380,0.20166625606748692,0.6844715265776228,0.1138622173548903
607684,0.0,0.5988118003027126,0.40118819969728725
674116,0.0,0.9783293398829106,0.021670660117089353
426052,0.0,0.5916600616915973,0.4083399383084027
600268,0.0,0.20300561102071385,0.7969943889792862
242151,0.0,0.6887386000059453,0.3112613999940545
213319,0.18653101068259734,0.7890806933610612,0.024388295956341306
405326,0.0,0.9405409635035314,0.059459036496468505
321388,0.0,0.9680652031500039,0.03193479684999618
839272,0.041808884755548587,0.7489960280772127,0.2091950871672388
944297,0.0,0.04929999151796521,0.9507000084820347
289948,0.03679049204029554,0.3574500523382346,0.6057594556214698
497114,0.0,0.11707306986706864,0.8829269301329313
570817,0.26544025637448254,0.7345597436255175,0.0
999179,0.23241435544848196,0.7675856445515179,0.0
463625,0.0,1.0,0.0
55500,0.9562364731572406,0.0,0.043763526842759456
144593,0.6600738031668268,0.33992619683317304,0.0
935324,0.0,1.0,0.0
378622,0.0,0.5651377572486269,0.4348622427513731
201993,0.0,0.0,1.0
184335,0.29017200528271014,0.4065398389468493,0.3032881557704405
967166,0.0,0.2130660006570709,0.7869339993429292
994488,0.0,0.6081699792371432,0.39183002076285667
950478,0.0,0.0,1.0
508263,0.0,0.9226721850865253,0.07732781491347467
498404,0.0,0.0,1.0
125352,0.0,1.0,0.0
146936,0.0,0.0,1.0
934822,0.0,1.0,0.0
357343,0.0,0.9505854655319593,0.0494145344680408
473513,0.0,0.6127521600486723,0.3872478399513277
288293,0.0,1.0,0.0
91326,0.0,1.0,0.0
280344,0.0,0.962061208671522,0.03793879132847803
1019401,0.0,1.0,0.0
842248,0.0,0.0,1.0
972731,0.629938292312274,0.37006170768772595,0.0
962799,0.0,0.8720298798080608,0.1279701201919392
20159,0.0,1.0,0.0
564281,0.0,0.9202198464902698,0.07978015350973028
72524,0.0,0.17001884194695716,0.8299811580530428
736550,0.0,0.8351093413708531,0.16489065862914692
31273,0.0,1.0,0.0
656581,0.0,1.0,0.0
368488,0.0,0.9084012486744134,0.09159875132558654
384815,0.0,1.0,0.0
188425,0.0,0.27917077221171654,0.7208292277882835
30442,0.0,1.0,0.0
687813,0.0,0.8489844454203864,0.1510155545796136
135682,0.0,0.0,1.0
663798,0.0,1.0,0.0
817542,0.0,0.23465408765850035,0.7653459123414996
290532,0.0,1.0,0.0
1003116,0.0,0.9093198757841101,0.09068012421588985
353311,0.044488293654267264,0.4014559553726609,0.5540557509730718
387274,0.0,0.9609199301950022,0.03908006980499774
721732,0.0,0.038916431088961444,0.9610835689110385
52877,0.0,0.7525495241810299,0.24745047581897006
399420,0.0,1.0,0.0
830862,0.5983404971207104,0.4016595028792896,0.0
703864,0.0,0.3140244446082865,0.6859755553917136
372466,0.11285541831189405,0.887144581688106,0.0
636885,0.0,0.663443094241343,0.3365569057586571
245282,0.1287143189159542,0.8712856810840458,0.0
539794,0.0,0.3924752688471078,0.6075247311528923
364809,0.04768040817138549,0.08518652278403809,0.8671330690445763
581293,0.0,0.5075356758134093,0.49246432418659086
107738,0.0,0.28928388779495423,0.7107161122050458
920259,0.0,0.8911038621053602,0.10889613789463991
69337,0.0,0.0,1.0
215148,0.793367637744719,0.20663236225528098,0.0
776012,0.0,0.2173698053589452,0.7826301946410549
446809,0.0,0.88186684113029,0.11813315886971011
188939,0.2082237702814801,0.759757296214814,0.03201893350370594
835529,0.0,0.5665139936635781,0.4334860063364219
815819,0.0,0.0,1.0
378007,0.0,0.9430524617961114,0.056947538203888697
321072,0.0,0.9605639298871333,0.039436070112866685
727581,0.0,0.5875397352455423,0.41246026475445774
282718,0.0,0.9702243531912831,0.029775646808716923
959500,0.0,0.5921658994159542,0.4078341005840458
1016394,0.042469925728913095,0.6608982576488382,0.29663181662224863
879169,0.0,0.8417005589250446,0.15829944107495542
467364,0.0291134259997356,0.6980401063854895,0.2728464676147749
703474,0.0,0.8753667072672229,0.12463329273277718
221611,0.0,0.8692257031464682,0.13077429685353179
872430,0.0,1.0,0.0
1021190,0.0,0.9615717654132596,0.03842823458674046
459815,0.0,0.437842727799807,0.5621572722001931
13101,0.16049184663976382,0.47064147857655536,0.3688666747836808
751639,0.0,0.47947466151352885,0.5205253384864713
215412,0.0,0.7172011235561386,0.2827988764438613
1038972,0.0,1.0,0.0
71711,0.0,1.0,0.0
524192,0.0,0.8644952276701718,0.13550477232982824
654277,0.0,0.4120940367808925,0.5879059632191075
244815,0.0,0.9640621105555331,0.035937889444466756
590788,0.0,0.7030532764351548,0.2969467235648451
58256,0.3245610107133616,0.1535816417856218,0.5218573475010165
718516,0.0,0.5538524757417439,0.44614752425825616
216601,0.0,0.9509069895507034,0.04909301044929657
579436,0.6592261279189634,0.34077387208103654,0.0
919132,0.3835010401609809,0.24610836312384526,0.3703905967151739
14461,0.0,0.0,1.0
742726,0.0,0.0,1.0
569361,0.0,0.7184631368206557,0.2815368631793444
89589,0.0,1.0,0.0
237095,0.0,0.6022866953419305,0.39771330465806964
929472,0.0,1.0,0.0
139803,0.0,0.41930478971350377,0.5806952102864963
664527,0.0,0.5495513114599185,0.45044868854008135
94401,0.0,0.18181818181818182,0.8181818181818182
760929,0.0,0.2440414639918592,0.7559585360081408
865294,0.0,0.8148544914965563,0.18514550850344377
735207,0.0,1.0,0.0
207557,0.0,0.5982370642459078,0.40176293575409217
981225,0.0,0.9295664696385226,0.0704335303614773
969006,0.0,0.9507619507992758,0.049238049200724214
514303,0.0,0.7834739027136599,0.2165260972863402
3252,0.06713536502861099,0.8394264499180127,0.09343818505337631
574829,0.0,0.0,1.0
983821,0.0,0.7074980058587702,0.29250199414122974
223735,0.0,1.0,0.0
400023,0.0,0.3971316166542031,0.6028683833457968
454047,0.026142588261898334,0.3798304390149069,0.5940269727231947
469897,0.05543507272180583,0.9152873331149297,0.02927759416326443
433404,0.3047792669974291,0.6952207330025709,0.0
175270,0.0,1.0,0.0
168334,0.9014854276763181,0.09851457232368195,0.0
879364,0.0,0.5896669389291276,0.41033306107087236
20597,0.0,0.6875596004696096,0.3124403995303905
11912,0.0,0.5635632691117228,0.43643673088827717
285547,0.0,1.0,0.0
536401,0.0,0.0,1.0
243393,0.0,0.7885864228666474,0.2114135771333527
922470,0.0,1.0,0.0
525191,0.0,0.19966008951506295,0.800339910484937
1051647,0.0,0.810554205123741,0.1894457948762591
353521,0.0,0.22411278788694977,0.7758872121130502
266570,0.0,0.0,1.0
295950,0.0,0.5682968930949844,0.4317031069050155
41111,0.08412901872643305,0.8167597054881323,0.0991112757854347
743995,0.0,0.0,1.0
819431,0.0,0.9867003073078376,0.013299692692162324
713086,0.0,0.847959284650144,0.152040715349856
786636,0.8033539216757757,0.19664607832422426,0.0
3361,0.0,0.11559604146618105,0.884403958533819
324199,0.0,0.5004009437485073,0.4995990562514927
114865,0.034246553383797236,0.8885197114170502,0.07723373519915266
923597,0.0,0.6558970733061834,0.3441029266938166
473063,0.0,0.8498827736306459,0.15011722636935407
281135,0.0,0.8865504934069511,0.1134495065930489
275706,0.8688833864563552,0.13111661354364476,0.0
695995,0.5512388681331412,0.4487611318668588,0.0
37504,0.0,0.0,1.0
870167,0.0,0.7271753735229216,0.27282462647707845
427746,0.19798627477225464,0.7305692105262557,0.07144451470148977
549821,0.0,0.0,1.0
919898,0.0,0.22423497789854635,0.7757650221014536
301952,0.2815034983308455,0.6395024618891649,0.07899403977998957
929293,0.0,1.0,0.0
434194,0.0,0.0,1.0
807607,0.3116597821738004,0.6883402178261996,0.0
108090,0.0,0.3196107366430121,0.6803892633569879
199478,0.0,0.7749952791446418,0.22500472085535828
92154,0.4765502281243557,0.5234497718756443,0.0
565076,0.0,1.0,0.0
57886,0.0,0.5547802432182724,0.4452197567817277
939507,0.0,0.807433065409243,0.19256693459075708
532682,0.0,0.3489764201031242,0.6510235798968758
169548,0.0,0.41796285303050906,0.582037146969491
150092,0.2661516927062368,0.579971099927601,0.15387720736616234
589181,0.0,0.9075481797950405,0.09245182020495944
836180,0.0,1.0,0.0
430473,0.40524874830424273,0.5486363259972254,0.04611492569853182
161240,0.0,1.0,0.0
638404,0.31799278874181014,0.6820072112581897,0.0
743697,0.0,0.0,1.0
500213,0.0,0.4442858895702829,0.5557141104297171
382185,0.026552991416470988,0.5614500869616963,0.41199692162183266
699578,0.0,0.8194519905777945,0.18054800942220556
118200,0.0,0.0,1.0
802044,0.0,0.0,1.0
446284,0.0,0.5478481128106009,0.45215188718939914
331057,0.03604795159457847,0.9639520484054216,0.0
1041398,0.0,0.28718481325404616,0.7128151867459538
183323,0.0,0.0,1.0
8401,0.6518328286684744,0.3481671713315256,0.0
919963,0.0,1.0,0.0
569963,0.0,0.0,1.0
333131,0.0,0.0,1.0
21030,0.025868720653655645,0.44135126636847216,0.5327800129778721
941492,0.08756242695769097,0.8212013476677852,0.09123622537452393
282815,0.0,0.7183614182645556,0.2816385817354444
56950,0.0,1.0,0.0
563172,0.0,0.0,1.0
31892,0.0,0.9681907035911711,0.031809296408828916
921708,0.0,0.8228769216376269,0.17712307836237318
997425,0.0,0.7427832922565692,0.2572167077434308
768830,0.0,0.2704557611607668,0.7295442388392331
383241,0.0,0.6566710561749486,0.34332894382505147
790630,0.22111285563908792,0.7345641486750776,0.044322995685834525
734726,0.03676899286333498,0.8240419160421165,0.13918909109454855
883309,0.0,0.0731110026133684,0.9268889973866316
749415,0.0,0.04609115087074696,0.953908849129253
234621,0.0,0.37892735817488066,0.6210726418251193
45226,0.2024737855429347,0.7642491068459989,0.03327710761106623
265469,0.0,0.03673818198315578,0.9632618180168443
194875,0.0,0.7722122922787332,0.22778770772126686
992530,0.0,0.43920787824134905,0.5607921217586509
834767,0.0,0.0,1.0
13091,0.0,0.5862932572001998,0.4137067427998003
242363,0.0,0.6538050354052327,0.3461949645947673
804905,0.0,0.9224585823472646,0.0775414176527354
844006,0.03855814712798,0.5812110496513581,0.380230803220662
156666,0.0,0.9188414679191637,0.08115853208083638
428888,0.0,0.9505481805878369,0.049451819412163055
31530,0.08721972808369939,0.8364601784576836,0.07632009345861701
300107,0.0,0.6666666666666666,0.3333333333333333
796625,1.0,0.0,0.0
104849,0.10467762328397438,0.5720750310796611,0.32324734563636454
524172,0.0920495434980556,0.573745076857234,0.3342053796447103
690620,0.16782299574635076,0.8321770042536493,0.0
1051079,0.0,0.5627948360674512,0.4372051639325489
397934,0.0,0.4660178872525281,0.533982112747472
184231,0.0,0.17857894918479955,0.8214210508152006
813864,0.0,0.07765227172225915,0.9223477282777408
193769,0.09925580567122354,0.5440418960390053,0.3567022982897711
234576,0.929563164429616,0.07043683557038409,0.0
624322,0.061792105466089736,0.8184524652507561,0.11975542928315412
188155,0.0,0.0,1.0
1024689,0.5987736273429176,0.4012263726570823,0.0
296491,0.0,0.8737565129293978,0.1262434870706021
798022,1.0,0.0,0.0
115174,0.0,0.0,1.0
92196,0.0,0.5714285714285714,0.42857142857142855
654754,0.7619563154456174,0.2380436845543826,0.0
119687,0.03667752789273425,0.7990081772328012,0.16431429487446464
500032,0.05095101379018113,0.9173253245828996,0.031723661626919336
366327,0.0,0.3153775795581792,0.6846224204418208
77402,0.04251311697477804,0.744710848935002,0.21277603409022006
117467,0.027167666185126123,0.7220090182813874,0.25082331553348647
797470,0.0,0.9668049122990149,0.0331950877009852
108940,0.0,0.8294286123974577,0.1705713876025423
792995,0.03903330741520028,0.4024285006482878,0.558538191936512
572507,0.0,0.8232915291459538,0.17670847085404615
365208,0.3970740702054849,0.5573290967113205,0.04559683308319462
111587,0.042416748208633795,0.9088399142854648,0.04874333750590144
362940,0.0,0.861612692591784,0.13838730740821614
665721,0.036561848487518034,0.8145217782026616,0.14891637330982044
871392,0.0,0.65667432512814,0.34332567487186005
356575,0.19980294073138352,0.8001970592686164,0.0
384210,0.26015554418947323,0.33064342113545253,0.40920103467507424
382242,0.0,0.0,1.0
87963,0.0,0.3575242951613246,0.6424757048386754
96545,0.0,1.0,0.0
947216,0.0,0.7063416715805992,0.29365832841940087
223262,0.0,0.5476542028745087,0.4523457971254912
754194,0.0,0.9074936320488897,0.09250636795111032
329461,0.0,0.0,1.0
572570,0.08688464640102651,0.9131153535989734,0.0
539406,0.05724058023773566,0.80481424081501,0.13794517894725444
190557,0.9585703984016749,0.04142960159832515,0.0
973620,0.14927226057597387,0.8507277394240261,0.0
830584,0.0,0.2662440721953409,0.7337559278046591
1047881,0.0,0.17553761393609288,0.8244623860639071
606815,0.7758386187108909,0.22416138128910917,0.0
536786,0.0,0.4429445533796008,0.5570554466203992
625103,0.0,0.08711494148695198,0.912885058513048
358550,0.0365106285478932,0.11382503766591351,0.8496643337861933
791983,0.0,0.0,1.0
429958,0.0,0.7089293975274705,0.29107060247252947
769781,0.0,1.0,0.0
948311,0.0,0.41524168236320025,0.5847583176367998
324066,0.0,0.8135387717020951,0.18646122829790485
129064,0.2425239499707729,0.7226551884285652,0.034820861600661855
276187,0.0,1.0,0.0
319828,0.0,1.0,0.0
322390,0.09864788409818126,0.9013521159018187,0.0
476316,0.0,0.07088093410338336,0.9291190658966166
480083,0.03623744205536969,0.8195398944271105,0.14422266351751986
728254,0.48643207705676167,0.5135679229432383,0.0
345832,0.33980078241119727,0.6601992175888027,0.0
841127,0.3866837567046839,0.4275356278292919,0.18578061546602437
569237,0.0,0.0,1.0
124120,0.0,0.3612253864082661,0.6387746135917338
249885,0.0,0.0,1.0
1031720,0.0,0.6162928887005125,0.38370711129948765
324150,0.0,0.34714302000328,0.65285697999672
135569,0.0,1.0,0.0
83101,0.0,1.0,0.0
864621,0.0,0.7544216750091582,0.24557832499084167
398276,0.0,0.7448656456830509,0.2551343543169491
249471,0.0,1.0,0.0
180975,0.04230093486965763,0.8659731217899123,0.09172594334043016
335328,0.0,0.0,1.0
243149,0.0,0.7268132125894864,0.27318678741051367
200069,0.20570186039311614,0.6958605467605753,0.09843759284630854
967274,0.0,0.6089662729651071,0.3910337270348929
693257,0.0317889669229806,0.7773742318067762,0.19083680127024322
229508,0.023223198881436573,0.5885294249788835,0.38824737613968
375485,0.0,0.9168319210034259,0.0831680789965741
841125,0.0,0.36188614290415,0.6381138570958499
221951,0.037141540668021444,0.8640451845796053,0.09881327475237331
207183,0.0,0.4024292725554677,0.5975707274445322
515050,0.0,1.0,0.0
727662,0.0,0.8139417507767821,0.18605824922321784
643362,0.0,0.6248142208597576,0.37518577914024254
394154,0.0,0.9870397479488794,0.012960252051120646
666127,0.6078543122878544,0.3921456877121458,0.0
721110,0.0,0.07493087017021859,0.9250691298297815
859161,0.18120919838131896,0.7390594171777786,0.07973138444090243
625140,0.0,0.2339256923452577,0.7660743076547424
419504,0.6008767899828477,0.32963781603327863,0.06948539398387368
801320,0.0,0.0,1.0
410996,0.0,0.06863272663063676,0.9313672733693633
113447,0.0,0.8023836452389794,0.19761635476102046
39001,0.03917851638052626,0.8277531336499448,0.1330683499695289
727840,0.14163275550042223,0.7769066449229138,0.0814605995766639
385880,0.0,0.1740302627538497,0.8259697372461504
283946,0.0,0.9950179589790702,0.004982041020929871
41475,0.0,0.6032326238639368,0.3967673761360632
829108,0.0,1.0,0.0
195728,0.0,1.0,0.0
371253,0.0,0.975734427599136,0.024265572400864004
55280,0.7185887888980267,0.28141121110197326,0.0
113874,0.048657077897771454,0.8433194006548473,0.10802352144738114
42011,0.0,0.6929907316230146,0.30700926837698533
29381,0.0,0.7084495586567429,0.29155044134325714
65414,0.0,0.5214585704059912,0.4785414295940089
981099,0.0,0.1755405987639752,0.8244594012360248
766196,0.39856167684562493,0.2606679373654727,0.3407703857889023
372141,0.06444607331248238,0.7418441556842399,0.1937097710032777
340060,0.0,0.0,1.0
746826,0.0,0.20430922438725269,0.7956907756127474
11965,0.0,0.20109828511172004,0.79890171488828
777758,0.0,0.8196942476349816,0.18030575236501853
574466,0.12608179512654752,0.8739182048734525,0.0
955006,0.0,0.5390334782118414,0.4609665217881585
985526,0.0,0.25636582565527927,0.7436341743447208
749086,0.0,1.0,0.0
777538,0.0,0.5864396726211235,0.4135603273788766
617828,0.0,0.911303416769082,0.0886965832309181
945997,0.0,0.374902415581598,0.625097584418402
89615,0.0,0.5911703581198433,0.4088296418801567
665215,0.0,0.02567663915009773,0.9743233608499023
416916,0.0,0.964790071927627,0.035209928072373
37888,0.4817853841682928,0.5182146158317071,0.0
195378,0.045515048714906574,0.9544849512850934,0.0
127463,0.03529715381845375,0.9647028461815462,0.0
854653,0.0,0.0,1.0
487792,0.0,0.0613290047890866,0.9386709952109135
245279,0.0,0.40512522848601695,0.5948747715139829
445984,0.0,0.45027667320096687,0.5497233267990331
716407,0.0,0.9189959954086674,0.0810040045913326
639327,0.0,0.8539225432374884,0.14607745676251152
48118,0.0,1.0,0.0
840493,0.4874352839767904,0.5125647160232095,0.0
564273,0.0,0.04304424272098539,0.9569557572790147
851744,0.0,1.0,0.0
182837,0.0,0.13436243749054314,0.8656375625094569
508664,0.0,0.1779890993065794,0.8220109006934205
69778,0.0,0.8184885873516189,0.18151141264838108
1030295,0.5359103226232597,0.4256039086882383,0.038485768688502085
643822,0.0582997936883525,0.8696666962204811,0.07203351009116639
463659,0.0,0.8955497756188555,0.1044502243811444
154892,0.0,0.6604299126608661,0.3395700873391338
629456,0.0,0.2907900252355027,0.7092099747644973
520537,0.0,0.17759404963233819,0.8224059503676617
899738,0.0,0.25,0.75
543115,1.0,0.0,0.0
794770,0.0,0.9678283518828833,0.03217164811711676
121225,0.0,0.559504643500077,0.44049535649992305
788560,0.13655558155838496,0.863444418441615,0.0
13949,0.0,0.2691151368984335,0.7308848631015665
384791,0.0,0.29151582485809874,0.7084841751419013
210322,0.0,0.03145057269350171,0.9685494273064983
258158,0.21477102707498963,0.7495490139062209,0.03567995901878944
804461,0.042861021466032545,0.9023532632195929,0.05478571531437456
989284,0.04652244095123296,0.8091416154319298,0.14433594361683733
415006,0.0,0.0,1.0
487070,0.2864191282226464,0.5861851144034449,0.12739575737390862
833227,0.0,1.0,0.0
503594,0.0,1.0,0.0
88469,0.0,0.4517975915969006,0.5482024084030993
904510,0.0,1.0,0.0
168810,0.0,0.26753572282749616,0.732464277172504
863246,0.1454492910366622,0.8545507089633378,0.0
1013239,0.17300098924365845,0.7275874514712214,0.09941155928512024
300438,0.0,0.0,1.0
607845,0.40050775807515404,0.5994922419248461,0.0
554936,0.0,0.6536390650214288,0.3463609349785713
772707,0.0,0.0,1.0
443111,0.0,0.29541477834150487,0.7045852216584952
921053,0.4148868593959121,0.5370274478313284,0.04808569277275947
977288,0.0,0.9479385741061357,0.05206142589386434
4022,0.0,0.0,1.0
47099,0.0,0.7861466843525592,0.2138533156474408
29053,0.0,0.02638297388101642,0.9736170261189835
361487,0.0,0.0,1.0
644137,0.0,1.0,0.0
831213,0.0,1.0,0.0
852724,0.0,0.48924384512810737,0.5107561548718926
628221,0.0,0.8209797153126487,0.17902028468735132
384985,0.0,0.7968119240573177,0.2031880759426823
385952,0.19181147555701306,0.4753178105212671,0.3328707139217199
237967,0.0,0.8141824284234596,0.18581757157654033
592843,0.0,0.034100111760115424,0.9658998882398846
212060,0.0,1.0,0.0
570379,0.0,0.8365949156542353,0.1634050843457647
1007968,0.0,0.3858332047834686,0.6141667952165314
695839,0.0,0.08012280059253887,0.919877199407461
703674,0.0,1.0,0.0
58708,0.0,0.5709065825591312,0.42909341744086876
304164,0.23720584836970024,0.40950410509899426,0.3532900465313055
991674,0.0,0.8431947573102783,0.1568052426897218
313603,0.0,0.8344577816239925,0.16554221837600738
531398,0.0,0.30458834356337133,0.6954116564366287
20573,0.0,0.0,1.0
705464,0.7191563790499911,0.2808436209500089,0.0
1027241,0.0,0.6887284939377715,0.31127150606222853
1033533,0.13426091545909924,0.8657390845409008,0.0
842852,0.5,0.0,0.5
698204,0.0,0.29488161731288265,0.7051183826871174
440201,0.0,0.0,1.0
900727,0.0,0.17632533906248538,0.8236746609375146
713080,0.0,1.0,0.0
865697,0.0,0.7125451835951808,0.2874548164048192
482878,0.0,0.44845654312956956,0.5515434568704304
7905,0.0,1.0,0.0
918036,0.0,1.0,0.0
1043434,0.07782823275078588,0.8582704760013344,0.06390129124787972
442252,0.036205201428725145,0.9246351735699054,0.03915962500136935
49700,0.0,0.0,1.0
863288,0.12992239684147563,0.8700776031585244,0.0
233336,0.0,0.6604490653791151,0.33955093462088504
197855,0.0,1.0,0.0
397260,0.0,0.46613022379897173,0.5338697762010282
347340,0.05175762259861765,0.5687736214446925,0.37946875595668983
914726,0.18430797576137228,0.6402702912651882,0.17542173297343952
230682,0.1220422464895551,0.7989401621140929,0.07901759139635191
173732,0.0,0.1382074354834952,0.8617925645165048
171214,0.0,0.8656884294293765,0.1343115705706234
792686,0.0,0.0,1.0
146686,0.0,0.9214412104896748,0.07855878951032529
728079,0.0,0.9343337939434863,0.06566620605651378
870910,0.042359582330459104,0.9576404176695409,0.0
177713,0.0,0.0,1.0
436147,0.021890775294503853,0.1860387496330907,0.7920704750724054
173498,0.08393092698799734,0.846265151840337,0.06980392117166552
443640,0.0,0.6863411863430074,0.3136588136569925
747496,0.0,0.7716433292157919,0.228356670784208
467171,0.0,0.08754387290986432,0.9124561270901356
751708,0.0,0.28359523913769297,0.7164047608623071
830301,0.0,0.1822391802097747,0.8177608197902253
965150,0.0,1.0,0.0
549975,0.23645833840741254,0.7365223541783303,0.02701930741425699
174719,0.0,1.0,0.0
116243,0.0,0.3333333333333333,0.6666666666666666
782959,0.7445401035450195,0.1824342707989859,0.07302562565599455
241300,0.0,0.380598865780282,0.6194011342197179
39211,0.0,0.5398470814500462,0.46015291854995366
241721,0.0,0.8282872522085846,0.17171274779141552
1042631,0.0,0.0,1.0
476757,0.0,0.16785250839193758,0.8321474916080625
246215,0.30896680096114987,0.5675345159721521,0.12349868306669792
63812,0.0,0.7738150866034023,0.2261849133965978
528908,0.0,0.5031898088665628,0.49681019113343716
340572,0.0,0.48191012991457705,0.518089870085423
684879,0.22186228618650458,0.5358083199462871,0.24232939386720845
344480,0.2960399486169295,0.6278540853162238,0.07610596606684664
711398,0.09973050870806364,0.8182704343385899,0.08199905695334633
