building_id,proba_grado1,proba_grado2,proba_grado3
628037,0.0,1.0,0.0
943555,0.0,1.0,0.0
660028,0.0,0.3353437082552194,0.6646562917447806
597022,0.0,0.622298668360527,0.37770133163947295
584464,0.0,0.0,1.0
848784,0.0,1.0,0.0
588648,0.0,1.0,0.0
541490,0.037017165133361944,0.962982834866638,0.0
235090,0.0,1.0,0.0
253796,0.0,0.9323464954631691,0.06765350453683092
478756,0.0,0.6403109704177128,0.35968902958228727
367745,0.0,0.6365157005630016,0.36348429943699845
194901,0.0,1.0,0.0
34932,0.0,1.0,0.0
586899,0.0,1.0,0.0
425217,0.8868640589880353,0.11313594101196475,0.0
304834,0.0,1.0,0.0
570231,0.0,0.46516863121788254,0.5348313687821175
805288,0.0,1.0,0.0
639103,0.0,1.0,0.0
296188,0.0,0.6279566755225523,0.37204332447744776
764422,0.0,0.0,1.0
33862,0.0,1.0,0.0
688287,0.0,1.0,0.0
467754,0.0,0.0,1.0
176039,0.0,0.445176537961337,0.554823462038663
163500,0.0,0.0478164007053398,0.9521835992946603
344195,0.0,1.0,0.0
790738,0.0,1.0,0.0
906309,0.16161729383780946,0.8383827061621906,0.0
458081,0.0,1.0,0.0
424360,0.0,0.9308218506315362,0.06917814936846384
220149,0.0,1.0,0.0
60538,0.0,0.385177979508996,0.614822020491004
774143,0.0,0.0,1.0
432140,0.0,0.4888642394041167,0.5111357605958834
125279,0.8964864033026136,0.10351359669738645,0.0
522071,0.0,1.0,0.0
1039370,0.0,1.0,0.0
734833,0.0,0.18116359666532952,0.8188364033346704
775303,0.0,0.5436282916560506,0.45637170834394925
20559,0.0,1.0,0.0
410082,0.0,1.0,0.0
811456,0.0,0.9165317140981478,0.08346828590185217
555707,0.0,1.0,0.0
984004,0.0,0.3827418298881158,0.6172581701118842
400318,0.0,1.0,0.0
301994,0.0,1.0,0.0
180000,0.0,1.0,0.0
113164,0.0,0.5137687869802118,0.4862312130197882
589521,0.0,0.43557898323963845,0.5644210167603617
643220,0.9197935096561647,0.08020649034383533,0.0
573380,0.0,0.0,1.0
366709,0.0,0.07543005554246789,0.9245699444575322
9362,0.0,1.0,0.0
835795,0.0,0.14483330365914482,0.8551666963408553
739535,0.0,1.0,0.0
348992,0.0,0.8733641383513024,0.1266358616486975
998331,0.0,1.0,0.0
639635,0.0,1.0,0.0
672077,0.0,1.0,0.0
687089,0.27767274039795486,0.7223272596020451,0.0
221833,0.0,1.0,0.0
830092,0.0,1.0,0.0
1035663,0.0,1.0,0.0
49155,0.0,1.0,0.0
767175,0.0,0.057166538866351986,0.942833461133648
35884,0.0,0.9633010920011333,0.036698907998866645
830449,0.0,0.7792139641649155,0.2207860358350844
819677,0.0,0.0,1.0
635704,0.0,0.0,1.0
200190,0.0,1.0,0.0
137091,0.0,0.0,1.0
328186,0.0,1.0,0.0
144851,0.0,0.4746660860103239,0.5253339139896761
151850,0.0,0.12376377008211796,0.8762362299178821
461828,0.0,1.0,0.0
717790,0.0,0.0,1.0
998792,0.0,1.0,0.0
618795,0.0,1.0,0.0
992609,0.0,0.0,1.0
464257,0.0,1.0,0.0
680493,0.04672091909889439,0.9532790809011057,0.0
21034,0.0,1.0,0.0
898375,0.0,0.0,1.0
396306,0.0,0.9510009020965126,0.048999097903487346
775558,0.0,0.0,1.0
927941,0.0,0.3624195961547543,0.6375804038452456
925653,0.0,0.0,1.0
368913,0.0,0.6049045204193131,0.39509547958068697
207985,0.0,1.0,0.0
998919,0.0,1.0,0.0
10240,0.0,1.0,0.0
736633,0.0,0.0,1.0
144845,0.0,0.0,1.0
697760,0.0,1.0,0.0
180365,0.0,1.0,0.0
818660,0.0,1.0,0.0
438959,0.0,0.18874937682101947,0.8112506231789806
589055,0.0,0.03472658319431378,0.9652734168056861
251660,0.0,1.0,0.0
148434,0.0,1.0,0.0
359658,0.0,0.18522659695434932,0.8147734030456506
721766,0.0,0.05718625068563375,0.9428137493143661
110859,0.0,1.0,0.0
869442,0.0,0.0,1.0
428837,0.0,1.0,0.0
901843,0.0,0.0,1.0
1016228,0.08751367648506199,0.9124863235149381,0.0
932657,0.0,1.0,0.0
91259,0.0,1.0,0.0
81680,0.0,0.0,1.0
330482,0.0,0.8946707327838077,0.10532926721619222
642967,0.0,0.36466262212396106,0.635337377876039
210145,0.0,0.0,1.0
172959,0.0,1.0,0.0
136612,0.0,0.0,1.0
305063,0.0,1.0,0.0
468545,0.0,1.0,0.0
396029,0.0,0.6903978329232802,0.3096021670767198
451982,0.0,1.0,0.0
287480,0.0,1.0,0.0
933731,0.0,0.0,1.0
513,1.0,0.0,0.0
291631,0.4803489172747627,0.5196510827252373,0.0
200869,0.0,0.23045576730236253,0.7695442326976375
246854,0.0,1.0,0.0
881220,0.0,0.9579119357178892,0.04208806428211081
2903,0.0,0.0,1.0
674915,0.0,1.0,0.0
697257,0.0,0.08785208565250349,0.9121479143474965
855866,0.0,0.0,1.0
81544,1.0,0.0,0.0
320585,0.0,1.0,0.0
174545,0.0,1.0,0.0
12182,0.0,1.0,0.0
549277,0.0,0.7613713868763841,0.2386286131236159
903710,0.0,0.970062338862761,0.029937661137238964
809235,0.0,0.4811598524057247,0.5188401475942753
872458,0.0,1.0,0.0
295561,0.0,1.0,0.0
750516,0.0,1.0,0.0
671745,0.0,1.0,0.0
535488,0.0,0.9691533944831497,0.03084660551685025
707903,0.0,1.0,0.0
932559,0.0,1.0,0.0
761683,0.0875610553105462,0.9124389446894537,0.0
487283,0.0,1.0,0.0
1019154,0.0,1.0,0.0
987531,0.0,1.0,0.0
470728,0.0,0.0,1.0
966070,0.0,1.0,0.0
742815,0.0,1.0,0.0
747412,0.0,0.13632942738256723,0.8636705726174327
643951,0.0,0.8020496047559538,0.19795039524404637
8541,0.0,0.01795564912674569,0.9820443508732543
234430,0.0,0.0,1.0
196680,0.0,0.7926842244775145,0.20731577552248553
177005,0.0,0.0,1.0
1010931,0.27700931693561054,0.7229906830643895,0.0
457322,0.0,1.0,0.0
566953,0.9429194912529097,0.05708050874709026,0.0
517099,0.0,0.5604496100248889,0.439550389975111
261896,0.0,1.0,0.0
458429,0.0,1.0,0.0
428616,0.0,0.0,1.0
329823,0.0,1.0,0.0
481109,0.0,0.0,1.0
372850,0.0,1.0,0.0
456121,0.0,1.0,0.0
930914,0.0,0.9022880653649692,0.09771193463503078
508665,0.0,0.07783454109220694,0.922165458907793
214726,0.0,1.0,0.0
726613,0.0,0.0,1.0
55105,0.0,1.0,0.0
299038,0.49985181357366726,0.5001481864263327,0.0
501624,0.0,1.0,0.0
16582,0.0,1.0,0.0
824498,0.0,0.9278031987662152,0.0721968012337848
486037,0.0,0.08769023576636031,0.9123097642336397
992587,0.19433909411640313,0.8056609058835968,0.0
32356,0.7549021894698428,0.2450978105301572,0.0
517265,0.0,1.0,0.0
435201,0.0,1.0,0.0
732625,0.0,0.0,1.0
251807,0.0,0.0,1.0
578118,0.2072475123014529,0.09377946027825668,0.6989730274202904
304726,0.0,1.0,0.0
776082,0.0,1.0,0.0
819510,0.0,1.0,0.0
172685,0.0,1.0,0.0
92415,0.0,0.5113764407304304,0.48862355926956963
711042,0.0,1.0,0.0
117923,0.0,1.0,0.0
449913,0.0,4.0189831982112965e-13,0.9999999999995981
297407,0.0,1.0,0.0
420997,0.0,1.0,0.0
889579,0.0,0.24235034983683582,0.7576496501631642
907674,0.0,1.0,0.0
526728,0.0,1.0,0.0
446392,0.0,1.0,0.0
447958,0.0,1.0,0.0
436397,0.0,0.5983469327375704,0.4016530672624295
112713,0.0,1.0,0.0
158564,0.0,0.0,1.0
1024230,0.0,0.2851760181062377,0.7148239818937623
539260,0.0,0.0,1.0
760715,0.0,1.0,0.0
994355,0.0,1.0,0.0
386184,0.0,0.0,1.0
968346,0.0,0.0,1.0
482375,0.0,0.0,1.0
434708,0.0,1.0,0.0
93319,0.0,0.0,1.0
205976,0.0,1.0,0.0
384798,0.0,0.5008698145288385,0.49913018547116156
234786,0.0,1.0,0.0
27983,1.0,0.0,0.0
1052123,0.0,1.0,0.0
184228,0.0,0.12671956158275477,0.8732804384172452
75498,0.0,0.07273840347776563,0.9272615965222344
180724,0.0,0.5671036173697547,0.4328963826302454
186402,0.3919595234293146,0.6080404765706854,0.0
632705,0.0,0.0,1.0
165205,0.0,1.0,0.0
277482,0.0,0.0,1.0
999605,0.0,0.0,1.0
559085,0.0,0.0,1.0
535015,0.0,0.2705281889396017,0.7294718110603983
776591,0.0,0.8870814783007257,0.11291852169927437
978093,0.13651453503980024,0.8634854649601997,0.0
327113,0.05152114572718412,0.9484788542728159,0.0
344520,0.0,0.3800059570202529,0.619994042979747
253322,0.0,1.0,0.0
634851,0.0,1.0,0.0
516563,0.0,0.5270064872192896,0.4729935127807105
663122,0.0,1.0,0.0
369117,0.0,1.0,0.0
648397,0.0,0.9771278438321463,0.02287215616785363
141002,0.0,0.0,1.0
961138,0.0,1.0,0.0
615585,0.0,0.0,1.0
989192,0.24690714162577024,0.7530928583742298,0.0
688667,0.0,0.33270400534916506,0.6672959946508349
505936,0.0,0.0,1.0
890901,0.0,1.0,0.0
416415,0.0,1.0,0.0
575986,0.0,0.12071287090889582,0.8792871290911042
72483,0.0,1.0,0.0
860259,0.44033865775046566,0.5596613422495343,0.0
724774,0.0,0.9253379760263238,0.07466202397367619
1018382,0.0,1.0,0.0
122141,0.0,0.39567522528469595,0.6043247747153041
607000,0.0,0.6183623853851767,0.3816376146148232
387256,0.0,1.0,0.0
484066,0.0,1.0,0.0
917614,0.0,0.0,1.0
725746,0.0,1.0,0.0
458775,0.0,0.21790409744125286,0.7820959025587473
335920,0.0,0.0,1.0
74234,0.0,0.0,1.0
18328,1.0,0.0,0.0
485496,0.0,0.4537476736262512,0.5462523263737488
844838,0.0,1.0,0.0
604677,0.0,0.6788039097436731,0.3211960902563269
345377,0.0,0.0,1.0
279493,0.0,0.9265318217300949,0.07346817826990514
277444,0.0,0.9814618970320461,0.01853810296795391
32811,0.0,1.0,0.0
47319,0.0,1.0,0.0
90861,0.0,1.0,0.0
846184,0.0,0.0,1.0
209658,0.0,0.35614853416374903,0.6438514658362509
883576,0.0,1.0,0.0
1027621,0.0,0.0,1.0
49966,0.0,1.0,0.0
18487,0.0,1.0,0.0
611541,0.0,1.0,0.0
738068,0.0,1.0,0.0
840753,0.0,1.0,0.0
939572,0.0,0.8618966861101967,0.13810331388980332
545505,0.7563459098031641,0.24365409019683598,0.0
492270,0.5063000989527459,0.49369990104725425,0.0
1029373,0.0,0.0,1.0
466896,0.23683058948285984,0.7631694105171402,0.0
491575,0.0,0.06441430559854856,0.9355856944014515
918693,0.0,1.0,0.0
806174,0.0,1.0,0.0
791961,0.0,0.9598578574062475,0.040142142593752456
434754,0.0,0.962017864226476,0.03798213577352408
915332,0.0,0.0,1.0
954825,0.0,0.0,1.0
269085,0.0,0.15610559267097,0.84389440732903
777402,0.0,0.9608911376692156,0.03910886233078438
987744,0.3673629453538681,0.5409432372229446,0.09169381742318727
837598,0.0,0.06777263759645323,0.9322273624035468
817261,0.0,1.0,0.0
475424,0.0,1.0,0.0
601550,0.0,0.23968532097130887,0.7603146790286911
475169,0.17575405753064793,0.8242459424693521,0.0
274206,0.0,0.2928599564182256,0.7071400435817743
621656,0.0,1.0,0.0
1016115,0.0,0.0,1.0
247156,0.0,0.0,1.0
499896,0.0,1.0,0.0
43100,0.0,0.8735100583553547,0.12648994164464528
62322,0.0,0.41688000380823376,0.5831199961917662
1029039,0.9533797684177517,0.04662023158224821,0.0
1012663,0.0,1.0,0.0
861067,0.0,0.0,1.0
14603,0.0,0.6794789616745559,0.32052103832544415
227914,0.0,0.0,1.0
839008,0.0,1.0,0.0
427147,0.0,1.0,0.0
734625,0.0,0.45754677106084335,0.5424532289391566
321730,0.0,0.9258724286911589,0.07412757130884107
705238,0.06272539852881492,0.9372746014711851,0.0
737032,0.0,0.0,1.0
684402,0.0,1.0,0.0
620875,0.0,1.0,0.0
414628,0.0,0.8245191356230787,0.17548086437692131
386584,0.0,1.0,0.0
962155,0.0,0.0,1.0
373013,0.0,1.0,0.0
551595,0.0,0.9150989267308117,0.08490107326918829
992761,0.0,1.0,0.0
942852,0.0,1.0,0.0
559748,0.0,1.0,0.0
540768,0.0,0.7139536743563993,0.2860463256436007
471544,0.11580799404365456,0.8841920059563455,0.0
510314,0.0,0.0,1.0
468014,0.0,1.0,0.0
596670,0.0,0.7266218250839546,0.2733781749160454
225836,0.0,0.9638095455198278,0.03619045448017228
461154,0.0,1.0,0.0
336825,0.0,1.0,0.0
259230,0.38587439263577417,0.6141256073642258,0.0
577878,0.0,0.0,1.0
122657,0.0,1.0,0.0
852202,0.0,0.03639246492111966,0.9636075350788804
900448,1.0,0.0,0.0
270029,0.0,1.0,0.0
195865,0.0,0.0008322463019245534,0.9991677536980755
769172,0.0,1.0,0.0
296825,0.0,1.0,0.0
882444,0.0,1.0,0.0
770452,0.0,0.9721413871099304,0.027858612890069655
693406,0.0,0.8722818306869552,0.1277181693130449
817406,0.0,0.0,1.0
948962,0.0,1.0,0.0
850877,0.0,1.0,0.0
370273,0.0,1.0,0.0
479196,0.0,0.5086881137466409,0.491311886253359
96653,1.0,0.0,0.0
300635,0.0,0.2404683960258973,0.7595316039741027
51423,0.0,0.0,1.0
602226,0.0,1.0,0.0
340454,0.0,0.0,1.0
593475,0.0,1.0,0.0
316316,0.11567776315059879,0.8843222368494011,0.0
738527,0.0,0.0,1.0
104987,0.0,1.0,0.0
990496,0.0,1.0,0.0
810150,0.0,0.46515724856195695,0.5348427514380429
430107,0.0,1.0,0.0
759738,0.0,1.0,0.0
824270,0.0,0.0,1.0
924386,0.0,1.0,0.0
782908,0.0,0.0,1.0
588858,0.0,0.06550519476351328,0.9344948052364868
324745,0.0,0.6400189997146944,0.35998100028530544
145425,0.0,0.8886452215328208,0.11135477846717924
325995,0.923173414025191,0.07682658597480893,0.0
673898,0.0,0.9175630756571961,0.08243692434280403
876300,0.0,1.0,0.0
690767,0.0,0.0,1.0
246111,0.0,1.0,0.0
775311,0.0,1.0,0.0
105431,0.0,1.0,0.0
817990,0.0,1.0,0.0
305524,0.0,0.9193876708464854,0.08061232915351457
351122,0.0,1.0,0.0
290550,0.0,1.0,0.0
991051,0.0,1.0,0.0
438851,0.0,0.9685830117881802,0.03141698821181985
923731,0.0,1.0,0.0
270937,0.0,1.0,0.0
523360,0.0,1.0,0.0
723911,0.0,0.9361343181614701,0.0638656818385299
86043,0.0,0.8182996624998126,0.18170033750018744
1021072,0.0,0.0,1.0
252182,0.0,0.768934750669791,0.231065249330209
96943,0.0,1.0,0.0
906063,0.0,1.0,0.0
648960,0.0,0.0,1.0
856695,0.0,1.0,0.0
746550,0.0,0.0,1.0
983592,0.040260761533926326,0.9597392384660737,0.0
831396,0.0,1.0,0.0
842922,0.0,1.0,0.0
492472,0.0,1.0,0.0
473595,0.0,1.0,0.0
391656,0.0,1.0,0.0
102161,0.0,0.14735826003046862,0.8526417399695314
164475,0.0,1.0,0.0
1008916,0.0,0.4872382796459672,0.5127617203540329
170723,0.0,0.6392307670774984,0.36076923292250174
572067,0.0,1.0,0.0
63957,0.0,1.0,0.0
993143,0.0,1.0,0.0
903518,0.0,0.0,1.0
11013,0.0,0.0,1.0
422120,0.6392512863864133,0.3607487136135867,0.0
925050,0.0,1.0,0.0
161812,0.0,0.07689785397668736,0.9231021460233126
368163,0.0,1.0,0.0
579474,0.0,0.09592878553388202,0.9040712144661179
622748,0.0,1.0,0.0
588343,0.0,1.0,0.0
709275,0.028762972161498968,0.971237027838501,0.0
686767,0.15759826119117637,0.8424017388088237,0.0
191290,0.0,0.6843373801944284,0.3156626198055716
551745,0.0,0.9609582100702978,0.03904178992970218
125402,0.7621977078645467,0.2378022921354534,0.0
466428,1.0,0.0,0.0
573156,0.0,0.8616437487388005,0.13835625126119966
834453,0.0,1.0,0.0
589601,0.0,1.0,0.0
459972,1.0,0.0,0.0
71445,0.0,0.0,1.0
68813,0.9298919967417646,0.07010800325823542,0.0
154549,0.0,1.0,0.0
215567,0.0,1.0,0.0
936755,0.0,1.0,0.0
801709,0.6827360922416171,0.25230398587252295,0.06495992188585996
25588,0.0,0.0,1.0
970462,0.07756415421316563,0.9224358457868344,0.0
1014762,0.0,1.0,0.0
247357,0.8524213327308083,0.1475786672691917,0.0
314151,0.029550648739884923,0.772119450461195,0.19832990079892007
487380,0.0,0.7236358164599092,0.2763641835400908
885211,0.0,0.8232720801942464,0.17672791980575359
335972,0.0,0.834479800831766,0.16552019916823402
123827,0.0,0.0030986663506125125,0.9969013336493875
14150,0.5466152403862963,0.45338475961370367,0.0
739514,0.0,1.0,0.0
260163,0.0,1.0,0.0
785313,0.0,1.0,0.0
618895,0.0,0.5655283846800024,0.4344716153199977
692784,0.035880861661153764,0.2043449568482214,0.7597741814906248
1049260,0.0,1.0,0.0
690419,0.0,1.0,0.0
275337,0.0,0.9983747901736089,0.0016252098263911752
972779,0.0,1.0,0.0
396941,0.0,0.9686198821118398,0.03138011788816015
30749,0.0,0.2981516850594942,0.7018483149405059
863130,0.0,1.0,0.0
689796,0.0,1.0,0.0
242288,0.0,0.4578280381425088,0.5421719618574913
878896,0.0,1.0,0.0
456564,0.0,0.8746021264264092,0.1253978735735907
284353,0.0,1.0,0.0
438159,0.0,0.4657830618209573,0.5342169381790427
198488,0.8676248687532129,0.13237513124678715,0.0
363058,0.0,1.0,0.0
191672,0.11087599992260344,0.8891240000773966,0.0
161982,0.0,1.0,0.0
761896,0.282698928791319,0.717301071208681,0.0
284493,0.0,0.5326511500561114,0.46734884994388853
915781,0.0,1.0,0.0
227812,0.22524007395943726,0.7747599260405627,0.0
501215,0.0,0.0,1.0
112900,1.0,0.0,0.0
252930,0.0,1.0,0.0
828849,0.12686321123914257,0.47034695411609884,0.40278983464475854
497193,0.0,0.09071644546037061,0.9092835545396294
549444,0.0,1.0,0.0
80321,0.9666666734770376,0.0333333265229623,0.0
697915,0.0,1.0,0.0
919171,0.0,0.5314585763246907,0.46854142367530915
424427,0.0,1.0,0.0
27837,0.08359006815023273,0.9164099318497673,0.0
330207,0.04103424577977448,0.9589657542202255,0.0
46564,0.0,0.23299152859088731,0.7670084714091128
664505,0.0,1.0,0.0
1007688,0.0,1.0,0.0
159,0.0,1.0,0.0
328087,0.0,1.0,0.0
988405,0.0,0.45758329983874896,0.5424167001612511
575719,0.0,0.9153941685507061,0.08460583144929389
933022,0.3782007734618604,0.6217992265381396,0.0
566578,0.0,1.0,0.0
333983,0.6358803473841873,0.36411965261581264,0.0
49820,0.0,0.0,1.0
321122,0.0,0.06745545132702249,0.9325445486729774
18875,0.0,0.0,1.0
55314,0.0,0.0,1.0
968350,0.22039762369683158,0.7796023763031684,0.0
867569,0.0,1.0,0.0
348744,0.0,1.0,0.0
434927,0.0,0.0,1.0
980599,0.0,1.0,0.0
531519,0.0,0.4642634065116471,0.5357365934883528
675363,0.0,1.0,0.0
301454,0.0,1.0,0.0
802351,0.0,1.0,0.0
669352,0.0,0.8711922052784131,0.12880779472158688
372582,0.0,1.0,0.0
843898,0.7657305396796746,0.23426946032032533,0.0
169313,0.0,0.33875477314434266,0.6612452268556573
298961,0.0,0.11406434870484658,0.8859356512951534
530516,0.0,1.0,0.0
144291,0.0,0.1357260300247679,0.8642739699752321
61724,0.0,0.0,1.0
681952,0.0,1.0,0.0
173780,0.0,1.0,0.0
891820,0.10715271660124304,0.892847283398757,0.0
987185,0.0,1.0,0.0
609915,0.0,1.0,0.0
427185,0.9686156175539902,0.03138438244600984,0.0
671433,0.0,0.0,1.0
557006,0.0,1.0,0.0
213299,0.0,0.0,1.0
940307,0.0,1.0,0.0
615036,0.6988566244876798,0.3011433755123201,0.0
249057,0.0,1.0,0.0
825284,0.0,0.19645072107582165,0.8035492789241783
120381,0.0,1.0,0.0
881435,1.0,0.0,0.0
967074,0.0,1.0,0.0
392592,0.0,1.0,0.0
557895,0.0,0.24639554495350816,0.7536044550464919
806547,0.0,1.0,0.0
776203,0.0,1.0,0.0
717553,0.0,0.64585404354314,0.3541459564568601
797876,0.04020844780454866,0.7146696914462249,0.24512186074922643
243682,0.0,1.0,0.0
489240,0.0,1.0,0.0
883741,0.1714563694156268,0.20007679138242654,0.6284668392019468
1004750,0.0,1.0,0.0
217245,0.0,1.0,0.0
1008831,0.0,1.0,0.0
307337,0.0,1.0,0.0
907245,0.9384390746224948,0.0615609253775053,0.0
327901,0.0,1.0,0.0
119348,0.0,0.48152895323842,0.51847104676158
675632,0.07169801485090818,0.9283019851490917,0.0
281518,0.0,0.9117139173340034,0.0882860826659966
29276,0.08974264083904065,0.9102573591609593,0.0
393058,0.0,1.0,0.0
204064,0.0,1.0,0.0
561218,0.5366446399607471,0.16698389338319328,0.2963714666560595
625665,0.11447539747867856,0.8855246025213214,0.0
25727,0.0,0.4098920743117394,0.5901079256882606
379248,0.0,0.12403810142722932,0.8759618985727707
387746,0.0,1.0,0.0
172239,0.0,0.32940244409358305,0.6705975559064169
802421,0.0,0.0,1.0
247560,0.0,1.0,0.0
96256,0.0,0.0,1.0
234348,0.07695973194952936,0.14706266958157865,0.7759775984688919
686038,0.0,1.0,0.0
781162,0.0,0.0,1.0
727184,0.8583411912413348,0.14165880875866513,0.0
848455,0.0,1.0,0.0
261122,0.8073234865728133,0.1926765134271867,0.0
968774,0.0,0.0,1.0
1029907,0.0,0.6448316461877994,0.3551683538122005
158015,0.0,1.0,0.0
732895,0.0,0.0,1.0
112793,0.0,1.0,0.0
204600,1.0,0.0,0.0
681262,0.0,1.0,0.0
1046045,0.0,0.0,1.0
312120,0.0,0.0,1.0
601482,0.4587607430462717,0.5412392569537282,0.0
464338,0.0,0.3909401224436218,0.6090598775563782
75307,0.0,1.0,0.0
81784,0.40101167590655074,0.5989883240934493,0.0
314629,0.0,0.0,1.0
503183,0.0,1.0,0.0
68578,0.0,0.6021806439127756,0.39781935608722446
829591,0.0,0.7959250016388703,0.2040749983611298
147600,0.0,0.8364911724746584,0.16350882752534154
343599,0.0,0.33815859407645027,0.6618414059235497
674566,0.0,0.30122190815961236,0.6987780918403875
773261,1.0,0.0,0.0
101570,0.0,1.0,0.0
660021,0.0,1.0,0.0
1028549,0.0,0.5401396460810413,0.4598603539189588
703629,0.0,0.9629852392719062,0.0370147607280939
720634,0.0,0.9730567927553896,0.02694320724461044
73324,0.0,1.0,0.0
651408,0.0,0.6824512796408397,0.3175487203591603
89595,0.0,1.0,0.0
984556,0.0,0.3863838405188499,0.6136161594811501
676340,0.0,0.055426607326602144,0.9445733926733978
204174,0.0,0.9930052298645489,0.006994770135451039
778707,0.0,1.0,0.0
311330,0.0,0.0,1.0
892125,0.0,0.5627020169727172,0.4372979830272828
126489,0.0,1.0,0.0
895074,0.0,0.7378200997585135,0.2621799002414865
893238,0.0,0.07784695047241244,0.9221530495275875
170761,0.0,1.0,0.0
758526,0.0,1.0,0.0
924259,0.0,1.0,0.0
951615,0.0,0.0,1.0
865139,0.0,0.0,1.0
264426,0.0,0.9579197849212636,0.042080215078736403
741233,0.0,0.01815770985908021,0.9818422901409198
978086,0.0,1.0,0.0
788528,0.0,1.0,0.0
21708,0.0,1.0,0.0
173390,0.0,0.15566492285811734,0.8443350771418827
164968,0.9519755292096229,0.04802447079037709,0.0
63022,0.0,1.0,0.0
920345,1.0,0.0,0.0
53764,0.0,1.0,0.0
364299,0.0,0.0,1.0
68121,0.0,0.0,1.0
995063,0.0,1.0,0.0
732910,0.0,1.0,0.0
474775,0.0,0.9236236514674451,0.07637634853255491
958218,0.0,1.0,0.0
74186,0.0437603153886218,0.8734745597733118,0.08276512483806653
169026,0.31593522435206867,0.6840647756479313,0.0
530873,0.0,0.956574329755609,0.043425670244390986
569633,0.0,0.0,1.0
425924,1.0,0.0,0.0
894558,0.0,0.042590918267128776,0.9574090817328712
904051,0.0,1.0,0.0
123137,0.0,1.0,0.0
696197,0.0,0.9999999999997069,2.929983685343593e-13
365893,0.0,0.5381334326318181,0.461866567368182
589846,0.9688078734414055,0.031192126558594418,0.0
208511,0.0,1.0,0.0
34157,0.0,0.0,1.0
125663,0.0,0.854414333141006,0.145585666858994
210471,0.0,0.13586609466623542,0.8641339053337647
965428,0.0,1.0,0.0
995533,0.0,1.0,0.0
581452,0.6963702809612884,0.08992551939880522,0.21370419963990633
968570,0.0,0.13274693675115998,0.86725306324884
963103,0.0,0.09998526761681871,0.9000147323831813
571193,0.0,1.0,0.0
736870,0.0,0.892479154802491,0.10752084519750907
941957,1.0,0.0,0.0
865523,0.0,1.0,0.0
821781,0.0,0.9406601339852804,0.05933986601471965
1008562,0.0,0.0,1.0
137290,0.0,1.0,0.0
392926,0.0,1.0,0.0
363457,0.0,1.0,0.0
738489,0.0,0.9319712640174288,0.06802873598257116
247182,0.0,1.0,0.0
1043905,0.0,1.0,0.0
507912,0.0,1.0,0.0
358973,0.0,0.0,1.0
736255,0.0,1.0,0.0
579433,0.0,1.0,0.0
305777,0.0,0.0,1.0
791967,0.0,1.0,0.0
609340,0.0,0.0,1.0
36704,0.9618430034604194,0.03815699653958072,0.0
1033152,0.0,1.0,0.0
742153,0.0,1.0,0.0
845460,0.0,0.0,1.0
136286,0.0,0.0,1.0
1006633,0.0,0.986175810884881,0.013824189115118915
793313,0.0,0.0,1.0
456691,0.0,1.0,0.0
709858,0.0,0.0,1.0
819891,0.8889579195973556,0.11104208040264432,0.0
825321,0.0,0.9531553609652635,0.04684463903473648
722832,0.0,1.0,0.0
483029,0.0,1.0,0.0
378554,0.0,1.0,0.0
147235,0.0,1.0,0.0
293266,0.0,0.11819086715916055,0.8818091328408394
547715,0.0,0.0,1.0
687265,0.0,0.0,1.0
133454,0.0,0.43631456670956315,0.563685433290437
582005,0.0,0.5829647752637178,0.41703522473628213
250311,0.0,0.8915593568363649,0.10844064316363523
99264,0.0,0.9655605729476994,0.03443942705230067
463605,0.0,0.0,1.0
845857,0.0,1.0,0.0
299622,0.0,0.8213347822983627,0.1786652177016373
496415,0.0,0.06916971034155851,0.9308302896584415
805809,0.07079042394615899,0.929209576053841,0.0
553108,0.0,0.0,1.0
665445,0.0,1.0,0.0
1006364,0.0,0.9978262824811364,0.002173717518863604
86270,0.0,1.0,0.0
21578,0.0,1.0,0.0
97934,0.0,0.07577952913000462,0.9242204708699954
52585,0.0,1.0,0.0
551622,0.0,0.034247055244063594,0.9657529447559363
338698,0.0,1.0,0.0
853964,0.6217072553132513,0.32608008975166103,0.05221265493508765
259310,0.0,0.25524038250675896,0.7447596174932409
305064,0.0,1.0,0.0
770565,0.0,0.0,1.0
596607,0.0,1.0,0.0
1004931,0.0,1.0,0.0
920159,0.0,1.0,0.0
272814,0.0,1.0,0.0
288597,0.10937416344151252,0.8906258365584874,0.0
35356,0.0,1.0,0.0
718744,0.0,0.8621696310259513,0.1378303689740486
826948,0.0,0.0,1.0
645658,0.0,0.8244701585418303,0.17552984145816977
366281,0.0,1.0,0.0
884213,0.0,1.0,0.0
192096,0.0,0.21436566207820945,0.7856343379217905
749441,0.0,1.0,0.0
132178,0.08245291610044225,0.9175470838995577,0.0
657511,0.10390531483436706,0.896094685165633,0.0
633521,0.0,1.0,0.0
725785,0.0,1.0,0.0
327939,0.0,0.0,1.0
880684,0.0,1.0,0.0
459226,0.0,0.8749602812547868,0.12503971874521325
391912,0.0,1.0,0.0
125071,0.0,1.0,0.0
139452,0.0,0.6049027822630693,0.39509721773693074
812101,0.0,1.0,0.0
222763,0.0,0.5007268903661471,0.4992731096338529
238619,0.0,1.0,0.0
386618,0.0,0.030205094937340003,0.9697949050626601
864267,0.0,1.0,0.0
542121,0.585574649165213,0.4144253508347871,0.0
430321,0.5523267870420132,0.44767321295798673,0.0
911391,0.0,0.0,1.0
