building_id,proba_grado1,proba_grado2,proba_grado3
175908,0.00145804,0.6957732,0.3027688
203359,0.0006265525,0.7602145,0.23915896
785260,0.0004778743,0.18126766,0.8182545
767370,0.8140675,0.17576708,0.010165421
164731,0.04401274,0.7711673,0.18481998
414089,0.0013422705,0.44942972,0.549228
482555,0.0025247524,0.16111976,0.8363555
244501,0.0008025723,0.38350692,0.61569047
196387,0.00076087745,0.44276035,0.5564788
150072,0.110689804,0.8006833,0.08862687
154019,0.82783324,0.112817295,0.059349492
663888,0.029167775,0.96571475,0.0051174345
883009,0.0058535994,0.49010855,0.50403786
519685,0.000575929,0.5997385,0.3996856
330333,0.00056963845,0.97073346,0.028696893
466629,0.00030646287,0.90216255,0.097531006
389664,0.08152557,0.48187616,0.43659827
156855,0.54956484,0.41891766,0.031517528
86150,0.5708024,0.41170847,0.017489178
194278,0.07148772,0.92589873,0.0026135328
173807,0.0062816357,0.8702615,0.12345684
374201,0.022354372,0.8081163,0.16952926
125062,0.00013601141,0.046916723,0.95294726
691238,0.53138083,0.46273768,0.0058815265
404278,0.04431863,0.72067463,0.23500675
861928,0.028472122,0.8033884,0.1681395
998544,0.18828242,0.7851621,0.026555514
243922,0.015485074,0.5282808,0.45623413
22789,0.1514706,0.67733467,0.17119467
178013,0.0013588535,0.39229012,0.606351
129605,0.0022262519,0.24430548,0.7534683
507623,0.00053010444,0.971105,0.028364882
354424,0.014315549,0.97837937,0.0073051467
645960,0.0013627767,0.9596524,0.03898476
305362,0.027351785,0.6965974,0.27605075
688424,5.690877e-06,0.00018635705,0.999808
1001001,0.06424168,0.8600423,0.0757161
380779,0.0003750851,0.88684654,0.112778306
947340,0.020252474,0.6126454,0.3671021
166163,0.065892614,0.4020587,0.53204864
156337,0.007091287,0.9512051,0.04170367
421818,0.00015419285,0.6587094,0.34113634
303660,0.00022438586,0.10710769,0.89266795
324395,0.07138488,0.8743473,0.054267846
197105,0.0052125794,0.65558743,0.33919996
619493,0.00015094555,0.13627104,0.86357796
22830,6.8308145e-05,0.015503213,0.9844284
327278,0.0009868328,0.55946636,0.4395468
54802,0.00019069717,0.04486413,0.9549452
837273,0.28618136,0.66578203,0.04803664
57140,0.00016056874,0.1442156,0.85562384
229777,7.627939e-05,0.037273377,0.9626503
679648,0.48159313,0.5166122,0.0017946846
510791,0.00029433132,0.50930107,0.4904046
1037608,0.0004339044,0.25208738,0.74747866
598216,0.0005559554,0.6746209,0.32482308
1023722,0.3386676,0.6539416,0.0073908786
442632,0.00048743328,0.7125754,0.28693727
921468,0.0007028323,0.148597,0.85070014
452839,0.39022008,0.6070844,0.002695538
1046672,0.12984568,0.8259308,0.044223595
487457,0.00328232,0.6578933,0.33882436
793071,0.004733841,0.94532704,0.04993913
657575,0.0015402671,0.9910341,0.007425603
283418,0.0015217608,0.8188252,0.17965302
874218,0.09686592,0.90011805,0.00301602
124551,0.0015132922,0.86421925,0.13426751
380694,0.09466118,0.90163827,0.0037004973
403832,0.00014966597,0.34780395,0.65204644
562143,0.003926982,0.8488699,0.14720312
975944,0.016587714,0.2988282,0.684584
363285,0.00017360026,0.05259113,0.94723535
933514,0.55195624,0.44728085,0.00076286856
97201,0.0007572209,0.9615258,0.03771693
808733,0.00023490026,0.49002606,0.50973904
913312,0.1051966,0.8497951,0.045008253
825199,0.012740628,0.46125463,0.52600473
725831,7.1762292e-06,0.0003841965,0.9996087
149517,0.012804702,0.45700413,0.5301911
137978,0.0004973431,0.23328237,0.7662203
134232,0.0076327636,0.94733715,0.045030087
870135,0.5689889,0.2678984,0.1631127
269409,0.00024752805,0.50480896,0.49494356
689309,0.86030424,0.13744001,0.002255801
190420,0.00033678117,0.7059005,0.2937627
31843,0.00019690243,0.66273665,0.3370664
472119,0.025247727,0.95114154,0.023610689
47722,0.016418278,0.9138214,0.06976037
204094,0.15484649,0.49074584,0.35440767
804506,0.0012691172,0.29098406,0.7077468
1015128,0.5334156,0.34147695,0.12510742
1017038,0.20362285,0.67059296,0.1257842
260971,0.00071799813,0.6536183,0.34566376
854357,0.009026046,0.89493424,0.09603972
147847,0.29803652,0.52113694,0.18082654
491049,0.0003442307,0.88382804,0.115827724
259297,0.43891922,0.5330268,0.028053965
649515,0.71366817,0.2815054,0.0048264386
303207,0.029064227,0.8803672,0.09056852
144737,0.0016668848,0.7313413,0.26699185
145105,0.00033138203,0.99947363,0.00019502157
891388,2.0841573e-05,0.00042555106,0.9995536
814486,0.013138943,0.023682555,0.9631785
975091,0.028859818,0.81033593,0.16080429
491387,0.0011909375,0.32204518,0.67676395
933922,9.029823e-05,0.012898964,0.9870107
395473,0.00039050443,0.10750006,0.89210945
237636,0.0009384073,0.9662406,0.032821063
228796,0.044322535,0.8830937,0.07258371
696886,0.002012071,0.5091973,0.48879066
142745,0.00027201913,0.34923998,0.650488
145898,0.008932872,0.1756384,0.81542873
1009359,0.00037623645,0.07290078,0.92672294
703207,0.0014700744,0.06701521,0.93151474
358584,0.80120385,0.15360641,0.04518977
155408,0.0022520632,0.99621505,0.0015328794
613517,0.00016938568,0.8665627,0.13326785
523653,0.0009960979,0.32893705,0.6700669
461856,0.0019780044,0.8117866,0.18623543
976752,0.00019945591,0.49914032,0.50066024
910912,0.0004917397,0.8010798,0.1984285
671153,0.0007850906,0.82082,0.1783949
421548,7.507736e-05,0.028673934,0.97125095
932902,0.00045626078,0.26159784,0.7379459
578697,0.027403874,0.9059646,0.06663156
762833,0.9896567,0.009980875,0.00036244417
553513,0.4937921,0.26698703,0.23922084
418715,0.00021143664,0.7056009,0.2941876
566221,0.0005599697,0.6437358,0.35570416
390663,0.0013123547,0.31733537,0.68135226
806371,0.003690328,0.56040233,0.4359073
540100,0.0030352357,0.85456425,0.14240044
197324,0.0018229383,0.26524314,0.73293394
536755,0.0004192967,0.5739637,0.425617
799834,0.00032417697,0.43199837,0.56767744
903747,0.00036821575,0.8046351,0.1949967
803046,0.8263723,0.16409908,0.009528573
89987,0.83152914,0.1672297,0.0012411424
883898,0.00025654864,0.86237454,0.13736886
971275,0.0155478325,0.74540937,0.23904282
95593,0.0003146123,0.94414306,0.055542305
296797,0.18335944,0.79067314,0.025967415
108488,0.0012104503,0.18442702,0.81436247
157293,0.0010147892,0.6179708,0.38101435
245313,0.19835883,0.73403716,0.067604005
698821,0.0005800984,0.9349248,0.06449517
950847,0.00045907524,0.8198256,0.1797153
893476,0.00046013607,0.78730375,0.21223617
402480,0.0005749129,0.0505437,0.94888145
353222,8.510766e-05,0.04947188,0.95044297
460807,0.0005352704,0.5733661,0.42609861
892232,0.024347365,0.7314387,0.24421392
925697,0.006249152,0.9418825,0.05186832
849952,0.13567616,0.7804829,0.08384098
92073,0.0032021576,0.86644065,0.1303572
411532,0.16556112,0.6778008,0.1566381
277973,0.7651349,0.2323891,0.0024760796
893049,0.09865218,0.83751464,0.06383317
132103,0.122083634,0.79543966,0.08247674
412094,0.0019489181,0.48806518,0.50998586
852362,0.0069521284,0.8809515,0.11209634
344178,0.000984516,0.949984,0.049031448
851175,0.0002782208,0.9271326,0.07258918
191532,0.0005153506,0.90287936,0.09660533
488772,0.0014104644,0.28834167,0.7102478
877282,0.005995754,0.11989913,0.87410516
987448,0.054696538,0.6942193,0.25108415
574412,0.00060572446,0.6416653,0.35772896
262465,0.029402645,0.32612085,0.64447653
737685,0.08632624,0.8863606,0.027313149
75278,0.0013750436,0.75050753,0.24811743
213996,0.013216682,0.2848402,0.7019431
557452,0.16697769,0.5084332,0.32458913
890453,7.3950955e-06,9.00074e-05,0.9999026
722643,0.0120525,0.8757959,0.11215156
943542,2.0658652e-05,0.0030168097,0.9969625
442066,0.00035004667,0.059735913,0.93991405
663373,0.0016278867,0.99770576,0.00066636025
440941,0.0008549749,0.5109963,0.48814878
984899,0.42547292,0.5741295,0.00039752616
684076,0.0003853975,0.8067043,0.19291031
611904,0.6689704,0.252923,0.0781066
677012,0.0016429323,0.0071072616,0.9912498
409498,0.022067916,0.78500116,0.19293092
442582,0.0051690307,0.9866506,0.0081804
36785,0.00013676197,0.9996126,0.00025060133
875913,0.039232057,0.73428553,0.22648244
36082,0.11344574,0.7962834,0.0902708
714753,0.00073719997,0.80357224,0.19569056
89126,0.00019268144,0.94908226,0.050725058
234822,0.03851415,0.75781494,0.20367096
310713,0.009715749,0.5429426,0.44734168
249009,0.156115,0.48295486,0.36093017
809397,0.008075778,0.49594197,0.4959823
64881,0.06921195,0.7624883,0.1682997
343343,0.13581868,0.41676173,0.44741958
82081,0.21190228,0.62927586,0.15882188
889315,0.00080424565,0.8016253,0.19757046
225814,0.0008790522,0.7056974,0.29342356
17069,0.00019404512,0.98145044,0.018355563
474375,0.0006831573,0.64351636,0.35580045
197723,0.01089539,0.17885561,0.81024903
460460,0.0003819972,0.9920792,0.0075387545
747038,0.49722013,0.46757445,0.035205428
517147,0.026458131,0.6367346,0.33680728
101988,0.00026444133,0.02840639,0.9713292
731263,0.0010724063,0.8425177,0.15640996
964899,0.82744527,0.16232726,0.010227509
427991,0.0004981248,0.13486831,0.86463356
187322,0.0005437571,0.32890388,0.6705524
80517,0.02451215,0.9495093,0.025978563
89351,0.93078625,0.065640435,0.003573273
868681,0.0016586077,0.091555476,0.90678596
190643,0.00028018115,0.041359406,0.9583604
763680,0.02393971,0.96618503,0.009875281
866152,0.0006575424,0.38517907,0.6141634
656437,0.012164605,0.7266544,0.26118097
672814,0.0012410677,0.8950776,0.10368138
637722,0.06329805,0.88083726,0.05586468
739080,0.024000494,0.7656732,0.2103263
549562,0.020921497,0.70157987,0.2774986
269017,0.027123434,0.66971606,0.30316052
621602,0.0013817023,0.13508314,0.8635352
634639,0.09534171,0.87463367,0.030024622
163078,0.000104980136,0.99965286,0.00024218226
740171,0.24943124,0.7413775,0.009191294
872468,0.0003232293,0.3306546,0.66902214
775294,0.0008601869,0.8535186,0.14562123
481368,0.0006693708,0.11228291,0.8870477
837234,0.04590752,0.2568666,0.69722587
249003,0.0042031403,0.86003184,0.13576505
474327,0.02160818,0.54125327,0.43713856
969648,0.00038160427,0.4126172,0.5870012
558613,0.0136218015,0.26956767,0.7168105
283529,0.003719875,0.8822583,0.11402186
392758,0.004560507,0.059221838,0.9362177
735952,0.011740415,0.9747201,0.013539515
889615,0.00039717363,0.12616603,0.87343675
644875,0.039023254,0.8573101,0.103666656
193410,0.00035128838,0.8030975,0.19655122
994184,0.70160973,0.29659942,0.001790862
966270,0.0013352374,0.41549093,0.5831738
824304,0.000116176736,0.08296354,0.91692036
25238,0.00047072567,0.8899006,0.10962865
1038674,7.9281e-06,0.00011503991,0.999877
340753,0.009508563,0.670202,0.32028943
901051,0.0009370287,0.87243533,0.12662762
443398,0.046700932,0.20454025,0.7487588
118967,0.00035661415,0.9302314,0.06941196
447856,0.0010463034,0.5377261,0.4612276
69376,0.00013214043,0.9994947,0.00037316539
665539,0.00020561146,0.27879313,0.72100127
546235,0.02293581,0.15743697,0.81962717
363630,0.0016717804,0.6009652,0.397363
321502,0.4933031,0.502998,0.003698924
742290,0.0068150074,0.70154184,0.29164317
391934,0.031012354,0.96151537,0.007472295
985244,0.04073156,0.92100143,0.038267072
904246,0.108100265,0.75275916,0.13914055
366973,0.00019100575,0.35850486,0.6413042
196079,0.00012646595,0.02602627,0.9738472
534764,0.0009461816,0.08224409,0.9168097
158596,0.069392085,0.89065856,0.039949335
564550,0.0068156836,0.24925512,0.7439292
941831,0.0007432181,0.6750342,0.32422256
667622,0.1392071,0.8437192,0.017073736
275902,0.0034036497,0.9775508,0.019045552
133847,0.0049384814,0.77167755,0.22338393
921429,0.0032702005,0.32917008,0.6675597
978704,0.0800714,0.6056718,0.31425682
305819,0.009245058,0.6403021,0.3504528
222855,0.00010770304,0.019720718,0.98017156
707346,3.297435e-05,0.004932076,0.99503493
404626,0.14061879,0.7523359,0.10704527
533714,0.0003166658,0.36397165,0.63571167
536247,0.008338034,0.5719204,0.41974154
866650,0.0132607315,0.77203983,0.21469945
257889,0.7754626,0.2172706,0.00726677
355634,0.018145464,0.83855397,0.14330061
909010,0.0010840496,0.9190809,0.079835
237100,0.0002205619,0.22004355,0.7797359
475208,0.00015139571,0.15493762,0.844911
120126,0.004850852,0.848224,0.1469251
805833,0.00017676997,0.07034999,0.92947316
1006078,0.00055773865,0.96024996,0.03919228
466586,0.00026605805,0.12739174,0.87234217
978352,0.73731655,0.24639383,0.01628962
642409,0.00014794474,0.011173917,0.98867816
244786,0.00030215486,0.90428793,0.09540987
234268,0.004384943,0.62173396,0.37388113
389543,0.07478414,0.9162728,0.008943017
415790,0.00053143635,0.7760126,0.22345592
532965,0.0166106,0.40458205,0.5788073
710983,0.015625581,0.5624984,0.42187598
926891,0.0023085168,0.6932569,0.30443463
401105,0.3254528,0.59791255,0.076634645
746308,0.015394593,0.2069575,0.77764785
1016046,6.818542e-05,0.88870376,0.11122809
217903,0.00037369423,0.43431664,0.5653097
158999,0.1025643,0.89179444,0.0056413175
2430,0.0010698932,0.28805253,0.7108776
545799,0.33653665,0.6515149,0.011948437
653795,0.0009864665,0.9696376,0.029376006
586521,0.29576832,0.6671122,0.03711955
883272,0.00030638344,0.9741495,0.02554409
1031560,0.0017296233,0.835286,0.1629843
412562,0.00012366143,0.12659304,0.87328327
325209,0.00064700446,0.13124655,0.8681064
11265,0.7755799,0.22383058,0.00058948924
930771,0.00033614985,0.96291476,0.036749158
948583,0.00021981544,0.30369958,0.6960806
436768,0.004066976,0.6416932,0.3542398
478922,0.00029753786,0.80372894,0.19597352
371587,0.006728885,0.6267844,0.36648676
773337,0.030890534,0.93683773,0.03227175
375871,0.06197797,0.74793935,0.19008273
615749,0.00090363674,0.87762874,0.12146758
1003692,0.00023646669,0.44122183,0.5585417
951324,0.0002774988,0.3066777,0.6930448
332946,0.00053215056,0.8239599,0.17550793
900797,0.0005456975,0.12907414,0.87038016
130323,9.125293e-06,0.00016707943,0.99982387
765509,0.8223399,0.136473,0.041187126
32030,0.1257849,0.84539247,0.028822642
952607,0.001538603,0.9267228,0.07173859
359849,0.16601096,0.7911115,0.04287753
863197,0.0009408375,0.97106546,0.027993686
720558,0.026955914,0.7575151,0.21552904
520059,0.02645329,0.85607755,0.11746921
639412,0.036304243,0.9257569,0.03793889
1000161,0.00044318952,0.95463055,0.044926234
233164,0.0013076282,0.67840743,0.32028496
394169,0.00039596535,0.21655118,0.78305286
363917,0.05896309,0.62109816,0.31993872
757692,0.00031638573,0.13755979,0.86212385
539394,0.00020318235,0.08871578,0.911081
881809,0.026485544,0.46977848,0.50373596
10173,0.0013491529,0.711422,0.28722888
583400,0.109286875,0.8430193,0.04769383
17810,0.00056901865,0.39302132,0.60640967
867424,0.24632682,0.72754186,0.026131315
424532,0.0002757444,0.92821455,0.07150976
604291,0.007239123,0.92481995,0.06794092
842590,0.005460654,0.8010338,0.19350554
308987,0.0003701258,0.6345539,0.36507595
19998,0.001595649,0.5183237,0.48008057
196130,0.0009688126,0.86324674,0.13578443
544590,0.016865969,0.7528785,0.2302556
631749,0.2077444,0.75341994,0.038835596
167127,0.0032721942,0.6659154,0.33081236
576695,0.0035714942,0.2834679,0.7129606
587581,0.49469107,0.47805414,0.027254755
117769,0.0024579747,0.0053528566,0.99218917
364078,0.09340072,0.67594236,0.23065692
399966,0.023454785,0.87555814,0.100987084
757380,0.16047539,0.5297494,0.30977517
727034,0.16089483,0.83750457,0.00160064
197818,8.171043e-05,0.072536625,0.9273817
867274,0.0014775502,0.91080946,0.087712936
407119,0.0053003216,0.8196258,0.17507385
831874,0.00019345398,0.59634787,0.40345868
925303,0.01857607,0.56621057,0.41521332
14456,0.0003658845,0.6131266,0.3865076
437077,1.9797455e-05,0.0025623858,0.9974178
122733,0.0028235835,0.31959134,0.6775851
824280,0.98684525,0.012856332,0.00029841182
959733,0.00021572156,0.02462132,0.9751629
619382,9.692882e-05,0.05572925,0.9441739
340313,0.0016610188,0.7513776,0.24696137
344942,0.003763138,0.3127183,0.6835186
685524,0.6622665,0.33175614,0.005977313
959665,0.029521106,0.9555498,0.014929084
610307,0.022437833,0.7413196,0.23624255
127644,7.253029e-05,0.018198462,0.981729
813367,0.082770035,0.5847285,0.33250144
932678,0.0030447685,0.8873652,0.10959
85881,0.00019353181,0.33093432,0.6688722
663036,0.00029410873,0.69605815,0.30364776
764772,1.811259e-05,0.008015579,0.99196637
128967,0.00021972753,0.787749,0.21203126
1005381,0.5269401,0.42314512,0.049914755
979817,0.01282458,0.9148635,0.072311886
435754,0.00034683722,0.6733648,0.32628834
35817,0.0004117661,0.8269896,0.1725986
18545,0.0034747098,0.7548518,0.24167345
760615,0.060709435,0.9148564,0.024434213
881213,0.00050973037,0.002959818,0.9965305
433671,0.00032610173,0.71675235,0.28292155
430498,0.0055664335,0.23723796,0.7571956
246739,0.0033788052,0.6788972,0.31772402
199049,0.07140906,0.8069548,0.1216362
1000309,0.66564316,0.27192435,0.062432483
327635,0.00026824762,0.1489419,0.8507898
813702,0.0013528711,0.0049545066,0.99369264
2843,0.00028487528,0.97374594,0.025969243
98056,0.00084446126,0.5875797,0.41157588
794522,0.36211887,0.63608235,0.0017988014
527816,0.2580795,0.64713085,0.09478964
856527,0.0084312335,0.47866738,0.51290137
724194,0.0004977879,0.13127334,0.8682288
734934,0.0015648978,0.84993666,0.14849843
283427,0.00029803105,0.044207755,0.9554943
911714,0.0022425337,0.9935262,0.004231219
797366,0.4073811,0.36169845,0.23092045
287010,0.0013265221,0.13874727,0.8599262
809984,8.606821e-05,0.999696,0.00021792033
397289,0.0003713415,0.7960413,0.20358731
1033199,0.0009705636,0.9952657,0.0037637146
463355,0.09287775,0.75265557,0.15446672
426673,0.0003920408,0.881312,0.11829599
304353,0.00042083257,0.17165437,0.82792485
980206,0.06752968,0.9253318,0.007138608
106544,0.00044768438,0.9182389,0.081313424
417499,0.0018357964,0.3737907,0.6243735
456786,0.00055095187,0.09921062,0.90023845
746694,0.003278226,0.5651096,0.43161216
619986,0.069307245,0.9278583,0.0028344938
774667,0.24256882,0.69418514,0.063246086
305322,0.03411997,0.62491345,0.34096655
457041,0.00057302916,0.33385268,0.66557425
263564,0.4975551,0.27152216,0.23092267
545110,0.11222178,0.8606077,0.027170502
671468,0.00037549282,0.8234745,0.17614998
110422,0.0007275237,0.9686404,0.03063204
292101,0.0001280918,0.026863383,0.9730085
349177,0.0011102549,0.9929883,0.005901439
767166,0.66279477,0.115460254,0.22174495
599674,0.051074557,0.6801594,0.26876602
1048456,0.00036072294,0.8482615,0.15137775
582245,0.0005386232,0.8484561,0.15100525
1047762,0.0007312118,0.640542,0.3587268
1008912,0.30783,0.6341262,0.05804381
357719,0.00013804718,0.063310035,0.936552
864900,0.39712057,0.57123154,0.03164789
919367,0.0010878459,0.90779924,0.0911129
590324,0.124779314,0.13369277,0.7415279
926453,0.0008781734,0.65241367,0.34670818
702330,0.0014544977,0.6576446,0.34090084
162307,0.0004797428,0.7052712,0.2942491
880009,0.0002895829,0.8289185,0.17079195
541510,7.302173e-05,0.020163383,0.9797636
1038734,0.26620802,0.38860282,0.34518915
75726,0.01602835,0.8199221,0.16404954
235997,0.002252654,0.57293147,0.42481586
22527,0.11337479,0.8830411,0.003584055
473309,0.00046658816,0.86351967,0.13601375
206698,0.0022658035,0.22569916,0.77203506
60717,0.00927089,0.6802428,0.31048635
640628,2.9682433e-06,5.062496e-05,0.99994636
42952,0.08706186,0.7906919,0.1222462
974954,0.0055018472,0.83372015,0.16077797
267626,0.00035738002,0.9365135,0.06312908
723404,0.0073365867,0.45911893,0.5335445
665277,0.028158111,0.8788814,0.09296051
591009,0.000542262,0.70259804,0.29685974
799621,0.002431538,0.69471306,0.3028554
367632,0.28898072,0.5696362,0.14138307
153106,0.0029660729,0.9303655,0.06666839
603069,0.00029039936,0.5828287,0.41688088
685402,0.001843282,0.4554888,0.5426679
116963,0.012370881,0.7267977,0.26083145
740558,0.00055546046,0.9182207,0.08122387
883186,0.00033663737,0.1694098,0.83025354
409481,0.124317646,0.5265855,0.34909683
235980,0.00021153198,0.2423763,0.7574122
357921,0.0030150395,0.53929806,0.4576869
122850,0.00023496673,0.022440733,0.9773243
870130,0.0017553322,0.37402502,0.62421966
132202,0.00025836314,0.5857309,0.4140107
332228,0.0003437643,0.9941626,0.005493608
1048026,0.013335456,0.97707546,0.0095890565
984554,0.00070822996,0.6387884,0.36050335
579782,0.0054462347,0.6794977,0.31505603
602187,0.005081522,0.84637016,0.14854836
859242,0.006971419,0.9815725,0.011456045
488414,0.0012939675,0.6072966,0.3914094
913964,0.023384506,0.842842,0.13377357
177318,0.015386547,0.9420038,0.042609688
665794,0.0003946026,0.55914706,0.44045833
102297,0.29598483,0.6970656,0.006949604
1019987,0.051668294,0.8908113,0.05752042
90010,0.0002079773,0.38030243,0.6194896
166593,0.0005101382,0.6540418,0.3454481
298638,1.44025125e-05,0.00012233778,0.99986327
173763,0.032515228,0.75611454,0.21137024
6173,0.0486046,0.7213091,0.23008627
585241,0.34131777,0.64407843,0.014603829
396919,0.051232718,0.6055247,0.34324256
592864,0.7988934,0.17859071,0.022515912
389877,0.0001315345,0.035737265,0.96413124
830277,0.19352303,0.7468336,0.059643332
147544,0.37027332,0.5429944,0.08673226
250381,0.0018688558,0.9198151,0.07831599
912908,0.2834341,0.49657837,0.21998759
145077,0.513765,0.46014798,0.02608708
157991,0.43287906,0.5394403,0.027680673
189888,0.061845955,0.83256173,0.10559236
884026,6.351289e-06,0.00019830033,0.9997954
694675,0.0002852035,0.65704316,0.3426716
534639,0.00044886916,0.8215554,0.17799571
359804,0.06547466,0.44203204,0.49249324
642,0.0017911873,0.36823672,0.6299721
150266,0.2781145,0.65463465,0.06725083
339504,0.005784807,0.8701039,0.124111354
628274,0.00024766967,0.49384323,0.5059091
938792,0.003884278,0.7047391,0.2913766
209659,2.8050566e-05,0.00029151916,0.9996804
959076,0.0037619045,0.56813145,0.42810664
454576,0.100215025,0.6334459,0.266339
440856,0.00015980554,0.9997038,0.00013629736
176394,0.87515444,0.124383144,0.0004624077
415760,0.00015899638,0.034192476,0.96564853
675776,0.00015076608,0.47834426,0.52150494
800880,0.22865854,0.7446032,0.026738297
546528,0.1014932,0.84185165,0.056655154
602976,0.00045939683,0.5363958,0.46314487
703453,0.011346034,0.9218246,0.06682938
678979,0.043996245,0.92939484,0.02660898
120263,0.09469921,0.6664026,0.23889814
461242,0.0007270286,0.77489686,0.22437608
368891,0.00040532928,0.87680477,0.12278983
351274,0.16188362,0.62671363,0.21140277
561096,0.00010718146,0.999757,0.00013587008
583494,0.00059499696,0.98377997,0.015625067
845152,0.00020633082,0.17731108,0.8224825
628862,0.10155132,0.81336623,0.08508247
176510,0.4558859,0.5156247,0.028489348
96480,0.0024788138,0.17630227,0.8212189
429621,0.0008634084,0.8356941,0.16344252
246250,0.057757363,0.931225,0.011017621
362438,0.029007196,0.5644646,0.4065282
463854,0.26773512,0.44273347,0.28953138
80689,0.0004405306,0.9256631,0.073896326
746047,0.0017316168,0.7980306,0.2002378
731260,0.48240793,0.4647762,0.052815855
413343,0.19339831,0.75177926,0.05482242
48163,0.00013152644,0.3979766,0.6018918
663200,0.35135844,0.6171349,0.031506635
730175,0.4328165,0.53990436,0.027279139
234210,0.55020046,0.32860327,0.12119626
864862,0.00037601427,0.32488632,0.67473763
410703,0.0001726414,0.052783374,0.947044
100926,0.00021606144,0.6247729,0.37501106
622885,0.08054711,0.7820752,0.13737766
878613,0.39908862,0.5976064,0.003304918
651033,0.12819308,0.59858143,0.27322552
676245,0.00014628774,0.032941453,0.96691227
370225,0.01486249,0.57395333,0.41118416
1017594,0.7077819,0.27469087,0.017527191
736642,1.0394741e-05,0.00019344251,0.9997962
334372,0.00073564705,0.8971046,0.10215976
365542,0.0011109343,0.8106606,0.18822843
632927,0.00022157395,0.72637767,0.27340078
898591,0.0011233136,0.9977481,0.001128615
119646,0.71870935,0.27914232,0.0021483118
750056,0.0007518767,0.9942484,0.0049997047
831047,0.0010642322,0.7886086,0.21032716
638188,0.00076266873,0.5466001,0.45263723
639960,0.00026610665,0.5576283,0.44210565
20973,0.0015434166,0.8838446,0.11461198
722717,0.000912649,0.035866167,0.96322125
948218,0.0012879712,0.73547155,0.26324052
407102,0.06219505,0.8895039,0.048301015
844961,0.0013122428,0.18069966,0.8179881
1002618,0.0029718115,0.68058705,0.31644115
443967,0.026349178,0.17553963,0.79811126
997459,0.0007052545,0.8231693,0.1761255
600262,0.00023601513,0.06258332,0.9371807
414084,0.0014393639,0.74636453,0.2521961
954929,0.038971495,0.7702453,0.19078319
564734,0.0032227135,0.76489794,0.23187937
116947,0.49759424,0.45696557,0.04544018
42880,0.00403556,0.41635504,0.5796094
89390,0.00025492223,0.101634994,0.8981101
80801,0.00017800754,0.036347337,0.9634747
521893,0.00012645125,0.022772888,0.9771006
75902,0.0023601148,0.90075016,0.09688972
578861,0.0060201567,0.25329933,0.7406806
586585,0.073683865,0.71230817,0.21400803
113601,1.9011479e-05,0.00070505985,0.999276
84665,0.009832095,0.8102712,0.17989673
618580,0.12671195,0.6925412,0.18074684
187749,0.08261644,0.8973194,0.020064149
383857,0.5286044,0.46876323,0.00263237
524881,0.08995795,0.5977128,0.3123292
1007008,0.80527395,0.19008662,0.0046394523
305669,0.053886496,0.8834698,0.06264364
290743,0.54176193,0.41739163,0.040846433
420700,0.00077005744,0.8990071,0.10022288
730200,0.00053164305,0.4048556,0.5946128
236627,0.0016065656,0.23836944,0.76002395
844504,0.001200892,0.7432608,0.25553825
119549,0.00020750804,0.13275912,0.8670334
692266,0.061250713,0.93371004,0.0050392505
424664,0.016995214,0.54740626,0.43559855
770441,0.00025659296,0.3422183,0.6575251
178097,0.36836636,0.62305534,0.008578245
637137,0.031827517,0.76270014,0.20547235
997013,0.00021721734,0.7940712,0.20571154
126578,0.0006389419,0.64958274,0.3497783
149074,0.34334326,0.64649534,0.010161423
130617,0.045495845,0.62731653,0.32718763
935652,2.4984834e-05,0.0015293942,0.9984457
153961,0.0028575216,0.6448389,0.3523035
829209,0.0022214307,0.5211014,0.47667718
499672,0.006449878,0.6056027,0.3879474
335139,0.0923776,0.8160062,0.0916162
15276,0.04860582,0.68723655,0.26415765
372681,0.0009198563,0.9956388,0.0034413668
396666,0.00038666485,0.06595937,0.93365395
263954,0.014247861,0.9106034,0.075148754
896790,0.001660388,0.29012957,0.70821
457585,0.0011152803,0.61231804,0.3865667
497393,0.0009977159,0.63174176,0.36726052
1047781,0.0008980784,0.75880516,0.24029677
132241,0.13048245,0.86489224,0.0046253013
954306,0.0002763348,0.92611694,0.07360675
381746,0.0011552462,0.84138227,0.15746252
375563,0.00029493138,0.038678113,0.9610269
274314,0.4093938,0.2920468,0.2985594
475961,0.005085358,0.98409915,0.010815447
899485,0.94895077,0.04983019,0.0012190834
580110,0.092954144,0.60976887,0.29727697
256840,0.0030668424,0.71671927,0.28021386
878473,0.0003323306,0.4059395,0.5937282
146729,0.006120466,0.85627496,0.13760461
767414,0.0048371092,0.8632328,0.13193005
112025,0.8265082,0.16971369,0.0037781307
118452,0.008153592,0.98992914,0.0019173281
355499,0.7103915,0.2855113,0.004097116
15087,0.00033206103,0.8204983,0.17916967
754507,0.00018589698,0.23616062,0.76365346
7525,0.0004762545,0.61480784,0.38471586
7881,0.1217797,0.82479256,0.053427774
784872,0.019256994,0.7716683,0.20907465
539531,0.002073589,0.43031213,0.56761426
267656,0.27070457,0.71809626,0.011199167
254442,0.029826494,0.83967215,0.13050129
417867,0.006290258,0.8014647,0.19224507
748783,0.07910068,0.8844714,0.036427896
385634,0.83879536,0.13496152,0.02624316
699991,0.00038554208,0.23575494,0.7638595
64797,0.650137,0.32935768,0.020505313
569247,0.036308702,0.23266302,0.73102826
